correlation_coef,column1,column2,
0.07911449974751354,Theft/burglary box/garage/shed,Murder, Manslaughter,
0.18786501974709421,Theft/burglary box/garage/shed,Neighbor rumor (relationship problems),
0.30547881569052654,Theft/burglary box/garage/shed,Open violence (person),
0.16073846651193885,Theft/burglary box/garage/shed,Other property crimes,
-0.17683464039968225,Theft/burglary box/garage/shed,People smuggling,
0.056983810617636264,Theft/burglary box/garage/shed,Pickpocketing,
0.13374256873247184,Theft/burglary box/garage/shed,Robbery,
0.3534654253023499,Theft/burglary box/garage/shed,Shoplifting,
0.3164649685511512,Theft/burglary box/garage/shed,Street robbery,
-0.09234043343501243,Theft/burglary box/garage/shed,Structure of the Environmental Management Act,
0.4110744022146408,Theft/burglary box/garage/shed,Theft from/from motor vehicles,
0.33445384551291496,Theft/burglary box/garage/shed,Theft of mopeds, mopeds and bicycles,
0.22598866565600031,Theft/burglary box/garage/shed,Theft/burglary of companies, etc.,
-0.08429076997973976,Theft/burglary box/garage/shed,Thefts (water),
0.5026583732965995,Theft/burglary box/garage/shed,Threat,
0.4632567439802201,Theft/burglary box/garage/shed,Total felonies,
0.25646712075122613,Theft/burglary box/garage/shed,Under the influence (away),
0.2565649113581044,Theft/burglary box/garage/shed,Vertical Fraud,
0.044710012072728705,Theft/burglary box/garage/shed,drug_store_count,
0.3917243675315489,Theft/burglary of companies, etc.,light_count,
0.12865712011896802,Theft/burglary of companies, etc.,sport_building_count,
0.44556584726702714,Theft/burglary of companies, etc.,workplace_count,
0.2837624132993457,Theft/burglary of companies, etc.,inhabitants,
0.10563014122101277,Theft/burglary of companies, etc.,light_per_1000,
0.1085406417142067,Theft/burglary of companies, etc.,sport_building_per_1000,
-0.1365098763724003,Theft/burglary of companies, etc.,area_sqkm,
-0.4211284295368235,Theft/burglary of companies, etc.,green_score,
-0.04003507195975127,Theft/burglary of companies, etc.,livability_score,
0.039164393899141725,Theft/burglary of companies, etc.,house_price,
0.8809919923153472,Theft/burglary of companies, etc.,nr_crimes,
0.08711576887585877,Theft/burglary of companies, etc.,charging_points,
0.03975838683344399,Theft/burglary of companies, etc.,jobs_count,
0.6404608238296294,Theft/burglary of companies, etc.,Total nuisance registrations,
0.3999351635002937,Theft/burglary of companies, etc.,Nuisance by confused person,
0.32995867047909416,Theft/burglary of companies, etc.,Youth nuisance report,
0.8930808270301738,Theft/burglary of companies, etc.,Nuisance due to alcohol/drugs,
0.6860808984473306,Theft/burglary of companies, etc.,Nuisance drifters,
0.8993956337443705,Theft/burglary of companies, etc.,Public intoxication,
0.790860779090885,Theft/burglary of companies, etc.,Noise nuisance catering,
0.17688556093374824,Theft/burglary of companies, etc.,Noise nuisance event,
0.09865727403332117,Theft/burglary of companies, etc.,Other noise nuisance,
0.5296002101788225,Theft/burglary of companies, etc., Accidents (road),
0.7174854379540223,Theft/burglary of companies, etc., Encroachment on public order,
0.048111031805408315,Theft/burglary of companies, etc., Fraud (other),
0.3957095521726845,Theft/burglary of companies, etc., Horizontal Fraud,
0.043842059196803895,Theft/burglary of companies, etc., Human trafficking,
-0.06712521836254412,Theft/burglary of companies, etc., Quality of life (other),
0.14159053993614512,Theft/burglary of companies, etc., Road (other),
0.1762034266430765,Theft/burglary of companies, etc., Special Laws,
-0.121486977346509,Theft/burglary of companies, etc., Transport of hazardous substances,
0.7576917966403144,Theft/burglary of companies, etc.,Abuse,
0.20478585071999278,Theft/burglary of companies, etc.,Animals,
0.3597932571081657,Theft/burglary of companies, etc.,Arms Trade,
0.3332781340178938,Theft/burglary of companies, etc.,Cybercrime,
0.2641939955499402,Theft/burglary of companies, etc.,Discrimination,
0.30046407565182215,Theft/burglary of companies, etc.,Domestic Violation,
0.28980507492785373,Theft/burglary of companies, etc.,Drug trafficking,
-0.03760893352641114,Theft/burglary of companies, etc.,Drugs/drink nuisance,
0.3210406972842256,Theft/burglary of companies, etc.,Fire/Explosion,
0.017785541516474067,Theft/burglary of companies, etc.,Fireworks,
0.25918588703295353,Theft/burglary of companies, etc.,Home theft/burglary,
0.5234706116168957,Theft/burglary of companies, etc.,Immigration care,
0.2663073846674591,Theft/burglary of companies, etc.,Motor Vehicle Theft,
0.12488671858118328,Theft/burglary of companies, etc.,Murder, Manslaughter,
-0.0641415157377914,Theft/burglary of companies, etc.,Neighbor rumor (relationship problems),
0.6660842209322665,Theft/burglary of companies, etc.,Open violence (person),
0.6751863621693939,Theft/burglary of companies, etc.,Other property crimes,
-0.0922102703390196,Theft/burglary of companies, etc.,People smuggling,
0.6818126360137756,Theft/burglary of companies, etc.,Pickpocketing,
0.11211628092960962,Theft/burglary of companies, etc.,Robbery,
0.461818340047771,Theft/burglary of companies, etc.,Shoplifting,
0.5818263319230845,Theft/burglary of companies, etc.,Street robbery,
0.013104180634602542,Theft/burglary of companies, etc.,Structure of the Environmental Management Act,
0.4996358473605232,Theft/burglary of companies, etc.,Theft from/from motor vehicles,
0.6541830955725471,Theft/burglary of companies, etc.,Theft of mopeds, mopeds and bicycles,
0.22598866565600031,Theft/burglary of companies, etc.,Theft/burglary box/garage/shed,
-0.13100589322255107,Theft/burglary of companies, etc.,Thefts (water),
0.5327728493580163,Theft/burglary of companies, etc.,Threat,
0.7933208519995992,Theft/burglary of companies, etc.,Total felonies,
0.3866930064416189,Theft/burglary of companies, etc.,Under the influence (away),
0.4774363875747736,Theft/burglary of companies, etc.,Vertical Fraud,
0.8525767775306734,Theft/burglary of companies, etc.,drug_store_count,
-0.19189541339152555,Thefts (water),light_count,
-0.23261934000366027,Thefts (water),sport_building_count,
-0.004374593830983383,Thefts (water),workplace_count,
-0.16166610648255775,Thefts (water),inhabitants,
0.23715002138563923,Thefts (water),light_per_1000,
-0.09228554697176657,Thefts (water),sport_building_per_1000,
-0.1667963411675467,Thefts (water),area_sqkm,
-0.4766557779975286,Thefts (water),green_score,
-0.3806557206720292,Thefts (water),livability_score,
0.21808418412465028,Thefts (water),house_price,
-0.012085393021802178,Thefts (water),nr_crimes,
-0.24938938114283707,Thefts (water),charging_points,
0.03228215918183963,Thefts (water),jobs_count,
-0.02001459882602918,Thefts (water),Total nuisance registrations,
0.012846480583113537,Thefts (water),Nuisance by confused person,
-0.19653260237288725,Thefts (water),Youth nuisance report,
-0.01273719811930369,Thefts (water),Nuisance due to alcohol/drugs,
0.17209394514527096,Thefts (water),Nuisance drifters,
-0.01652695031522682,Thefts (water),Public intoxication,
-0.15609763526361561,Thefts (water),Noise nuisance catering,
-0.1697905439912035,Thefts (water),Noise nuisance event,
-0.05165897645558154,Thefts (water),Other noise nuisance,
0.006177424226005212,Thefts (water), Accidents (road),
0.08677138961129546,Thefts (water), Encroachment on public order,
0.14845456215043415,Thefts (water), Fraud (other),
-0.10393992699716034,Thefts (water), Horizontal Fraud,
0.3977058393342028,Thefts (water), Human trafficking,
-0.009901475429766746,Thefts (water), Quality of life (other),
0.12145616543392951,Thefts (water), Road (other),
0.21313852991245108,Thefts (water), Special Laws,
-0.057060624883454446,Thefts (water), Transport of hazardous substances,
0.02527689217482369,Thefts (water),Abuse,
-0.08172160477545651,Thefts (water),Animals,
0.29630004058787357,Thefts (water),Arms Trade,
-0.07435233392605299,Thefts (water),Cybercrime,
0.13311908391178753,Thefts (water),Discrimination,
-0.0195235746140549,Thefts (water),Domestic Violation,
0.22382999061662737,Thefts (water),Drug trafficking,
0.09767140014244187,Thefts (water),Drugs/drink nuisance,
0.14292878146443225,Thefts (water),Fire/Explosion,
0.4011195515591636,Thefts (water),Fireworks,
-0.12484746218284654,Thefts (water),Home theft/burglary,
-0.08684168428648431,Thefts (water),Immigration care,
-0.10470334353930877,Thefts (water),Motor Vehicle Theft,
-0.04412820939631674,Thefts (water),Murder, Manslaughter,
-0.042220033092074914,Thefts (water),Neighbor rumor (relationship problems),
-0.06108910311951594,Thefts (water),Open violence (person),
0.11173672049102758,Thefts (water),Other property crimes,
0.39947174771782784,Thefts (water),People smuggling,
0.09743768038910788,Thefts (water),Pickpocketing,
0.18139604818324975,Thefts (water),Robbery,
-0.10484466755352781,Thefts (water),Shoplifting,
0.11413509505569114,Thefts (water),Street robbery,
0.43064433753916403,Thefts (water),Structure of the Environmental Management Act,
0.04050431292634042,Thefts (water),Theft from/from motor vehicles,
0.2276655899275841,Thefts (water),Theft of mopeds, mopeds and bicycles,
-0.08429076997973976,Thefts (water),Theft/burglary box/garage/shed,
-0.13100589322255107,Thefts (water),Theft/burglary of companies, etc.,
0.04531684245236832,Thefts (water),Threat,
0.1069319426367949,Thefts (water),Total felonies,
0.3697375157672068,Thefts (water),Under the influence (away),
-0.07449422505904486,Thefts (water),Vertical Fraud,
-0.09481584299794919,Thefts (water),drug_store_count,
0.5682517557873827,Threat,light_count,
0.1564739502615704,Threat,sport_building_count,
0.41267977296592645,Threat,workplace_count,
0.6699815347883432,Threat,inhabitants,
-0.195416333752126,Threat,light_per_1000,
-0.0637042816134346,Threat,sport_building_per_1000,
-0.3395998094081811,Threat,area_sqkm,
-0.19751308636875806,Threat,green_score,
-0.41949050776653246,Threat,livability_score,
-0.3604930170181812,Threat,house_price,
0.5862013538410925,Threat,nr_crimes,
0.19737891135474597,Threat,charging_points,
-0.04949823395795559,Threat,jobs_count,
0.6918241634256252,Threat,Total nuisance registrations,
0.617225668236386,Threat,Nuisance by confused person,
0.41477498752893305,Threat,Youth nuisance report,
0.5225511789113173,Threat,Nuisance due to alcohol/drugs,
0.5295353392715355,Threat,Nuisance drifters,
0.42513593227427054,Threat,Public intoxication,
0.2292663358610499,Threat,Noise nuisance catering,
0.23300855458234876,Threat,Noise nuisance event,
0.4276318069353694,Threat,Other noise nuisance,
0.7645144345654126,Threat, Accidents (road),
0.3270462420982792,Threat, Encroachment on public order,
0.32537522732915347,Threat, Fraud (other),
0.6979087997825854,Threat, Horizontal Fraud,
0.011601869134336432,Threat, Human trafficking,
0.0593461714391429,Threat, Quality of life (other),
0.2683334595583661,Threat, Road (other),
0.10337654228921353,Threat, Special Laws,
-0.1636140093395397,Threat, Transport of hazardous substances,
0.443951806016218,Threat,Abuse,
0.23965535787646286,Threat,Animals,
0.31179177165319283,Threat,Arms Trade,
0.5462236635048339,Threat,Cybercrime,
0.4720041567019613,Threat,Discrimination,
0.5203444237792176,Threat,Domestic Violation,
0.34811075249674234,Threat,Drug trafficking,
-0.015387922458847243,Threat,Drugs/drink nuisance,
0.5636874652450538,Threat,Fire/Explosion,
0.01154005453507636,Threat,Fireworks,
0.5279427385581487,Threat,Home theft/burglary,
0.13574649278186904,Threat,Immigration care,
0.680962633336649,Threat,Motor Vehicle Theft,
0.1990077715418302,Threat,Murder, Manslaughter,
0.014980733176325138,Threat,Neighbor rumor (relationship problems),
0.3827890515867019,Threat,Open violence (person),
0.3841122487390601,Threat,Other property crimes,
-0.167392914411998,Threat,People smuggling,
0.26762357548565335,Threat,Pickpocketing,
0.25405434339066457,Threat,Robbery,
0.44679740623564035,Threat,Shoplifting,
0.465179867099775,Threat,Street robbery,
-0.05303989313779986,Threat,Structure of the Environmental Management Act,
0.5963941335062148,Threat,Theft from/from motor vehicles,
0.6108578096819451,Threat,Theft of mopeds, mopeds and bicycles,
0.5026583732965995,Threat,Theft/burglary box/garage/shed,
0.5327728493580163,Threat,Theft/burglary of companies, etc.,
0.04531684245236832,Threat,Thefts (water),
0.7435941138621468,Threat,Total felonies,
0.36987009940624554,Threat,Under the influence (away),
0.17312051612491147,Threat,Vertical Fraud,
0.3870047486981681,Threat,drug_store_count,
0.4367935852680427,Total felonies,light_count,
0.08331918676506904,Total felonies,sport_building_count,
0.36754699923178014,Total felonies,workplace_count,
0.46394841293846645,Total felonies,inhabitants,
-0.05493759589670741,Total felonies,light_per_1000,
-0.04283238001408479,Total felonies,sport_building_per_1000,
-0.26677240313107853,Total felonies,area_sqkm,
-0.48427149951231596,Total felonies,green_score,
-0.19912203842786166,Total felonies,livability_score,
0.005274533268210068,Total felonies,house_price,
0.9514586686666173,Total felonies,nr_crimes,
0.05498172554415083,Total felonies,charging_points,
-0.01271098982452565,Total felonies,jobs_count,
0.669242758500758,Total felonies,Total nuisance registrations,
0.46090087124225126,Total felonies,Nuisance by confused person,
0.30145727784564424,Total felonies,Youth nuisance report,
0.8709360189320974,Total felonies,Nuisance due to alcohol/drugs,
0.7676749487094943,Total felonies,Nuisance drifters,
0.8434534885834813,Total felonies,Public intoxication,
0.6488141264333007,Total felonies,Noise nuisance catering,
0.19187447274790886,Total felonies,Noise nuisance event,
0.12015526998817941,Total felonies,Other noise nuisance,
0.6998254675132413,Total felonies, Accidents (road),
0.754044896281513,Total felonies, Encroachment on public order,
0.27208814116528734,Total felonies, Fraud (other),
0.5696490953806939,Total felonies, Horizontal Fraud,
0.09081424783382366,Total felonies, Human trafficking,
0.1350241484406533,Total felonies, Quality of life (other),
0.2997593696854898,Total felonies, Road (other),
0.19100747119483405,Total felonies, Special Laws,
-0.03761094340251511,Total felonies, Transport of hazardous substances,
0.8267294287069263,Total felonies,Abuse,
0.1716966164093327,Total felonies,Animals,
0.497161826707927,Total felonies,Arms Trade,
0.4474123731725066,Total felonies,Cybercrime,
0.4662585355618226,Total felonies,Discrimination,
0.5062961332073238,Total felonies,Domestic Violation,
